close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1779969600,,2026-05-28 12:00:00+00:00
0.75,0.75,0.0,0.0,1779973200,,2026-05-28 13:00:00+00:00
0.75,0.75,0.75,0.75,1779976800,,2026-05-28 14:00:00+00:00
0.75,0.75,0.75,0.75,1779980400,,2026-05-28 15:00:00+00:00
0.75,0.75,0.75,0.75,1779984000,,2026-05-28 16:00:00+00:00
0.75,0.75,0.75,0.75,1779987600,,2026-05-28 17:00:00+00:00
2.75,2.75,0.75,0.75,1779991200,,2026-05-28 18:00:00+00:00
2.75,2.75,2.75,2.75,1779994800,,2026-05-28 19:00:00+00:00
5.75,5.75,2.75,2.75,1779998400,,2026-05-28 20:00:00+00:00
5.75,5.75,5.75,5.75,1780002000,,2026-05-28 21:00:00+00:00
5.75,5.75,5.75,5.75,1780005600,,2026-05-28 22:00:00+00:00
5.75,5.75,5.75,5.75,1780009200,,2026-05-28 23:00:00+00:00
5.75,5.75,5.75,5.75,1780012800,,2026-05-29 00:00:00+00:00
5.75,5.75,5.75,5.75,1780016400,,2026-05-29 01:00:00+00:00
5.75,5.75,5.75,5.75,1780020000,,2026-05-29 02:00:00+00:00
5.75,5.75,5.75,5.75,1780023600,,2026-05-29 03:00:00+00:00
5.75,5.75,5.75,5.75,1780027200,,2026-05-29 04:00:00+00:00
5.75,5.75,5.75,5.75,1780030800,,2026-05-29 05:00:00+00:00
13.75,13.75,5.75,5.75,1780034400,,2026-05-29 06:00:00+00:00
5.75,13.75,5.75,13.75,1780038000,,2026-05-29 07:00:00+00:00
5.93,5.93,5.75,5.75,1780041600,,2026-05-29 08:00:00+00:00
5.93,5.93,5.93,5.93,1780045200,,2026-05-29 09:00:00+00:00
5.93,5.93,5.93,5.93,1780048800,,2026-05-29 10:00:00+00:00
6.13,6.13,5.93,5.93,1780052400,,2026-05-29 11:00:00+00:00
12.13,12.13,6.13,6.13,1780056000,,2026-05-29 12:00:00+00:00
11.24,11.24,11.24,11.24,1780059600,,2026-05-29 13:00:00+00:00
11.24,11.24,11.24,11.24,1780063200,,2026-05-29 14:00:00+00:00
10.07,11.27,4.48,11.27,1780066800,,2026-05-29 15:00:00+00:00
15.52,15.52,10.07,10.07,1780070400,,2026-05-29 16:00:00+00:00
24.19,24.19,15.52,15.52,1780074000,,2026-05-29 17:00:00+00:00
17.52,24.19,16.52,24.19,1780077600,,2026-05-29 18:00:00+00:00
14.52,19.52,14.52,17.52,1780081200,,2026-05-29 19:00:00+00:00
14.52,14.52,14.52,14.52,1780084800,,2026-05-29 20:00:00+00:00
14.52,14.52,14.52,14.52,1780088400,,2026-05-29 21:00:00+00:00
