close,high,low,open,time,volume,timestamp
0.2,0.2,0.0,0.0,1778587200,,2026-05-12 12:00:00+00:00
0.2,0.22,0.2,0.2,1778590800,,2026-05-12 13:00:00+00:00
16.2,16.2,0.2,0.2,1778594400,,2026-05-12 14:00:00+00:00
22.89,22.89,16.21,16.21,1778598000,,2026-05-12 15:00:00+00:00
20.24,26.1,20.24,22.89,1778601600,,2026-05-12 16:00:00+00:00
25.44,25.44,20.24,20.24,1778605200,,2026-05-12 17:00:00+00:00
25.64,25.64,25.44,25.44,1778608800,,2026-05-12 18:00:00+00:00
25.64,25.64,25.64,25.64,1778612400,,2026-05-12 19:00:00+00:00
25.64,25.64,25.64,25.64,1778616000,,2026-05-12 20:00:00+00:00
25.64,25.64,25.64,25.64,1778619600,,2026-05-12 21:00:00+00:00
26.64,26.64,25.64,25.64,1778623200,,2026-05-12 22:00:00+00:00
26.64,26.64,26.64,26.64,1778626800,,2026-05-12 23:00:00+00:00
26.64,26.64,26.64,26.64,1778630400,,2026-05-13 00:00:00+00:00
26.44,26.64,26.44,26.64,1778634000,,2026-05-13 01:00:00+00:00
26.39,26.44,26.39,26.44,1778637600,,2026-05-13 02:00:00+00:00
26.39,26.39,26.39,26.39,1778641200,,2026-05-13 03:00:00+00:00
26.39,26.39,26.39,26.39,1778644800,,2026-05-13 04:00:00+00:00
26.39,26.39,26.39,26.39,1778648400,,2026-05-13 05:00:00+00:00
26.39,26.39,26.39,26.39,1778652000,,2026-05-13 06:00:00+00:00
26.39,26.39,26.39,26.39,1778655600,,2026-05-13 07:00:00+00:00
26.39,26.39,26.39,26.39,1778659200,,2026-05-13 08:00:00+00:00
26.39,26.39,26.39,26.39,1778662800,,2026-05-13 09:00:00+00:00
26.39,26.39,26.39,26.39,1778666400,,2026-05-13 10:00:00+00:00
26.39,26.39,26.39,26.39,1778670000,,2026-05-13 11:00:00+00:00
26.39,26.74,26.39,26.39,1778673600,,2026-05-13 12:00:00+00:00
25.79,26.39,25.39,26.39,1778677200,,2026-05-13 13:00:00+00:00
30.78,39.73,25.79,25.79,1778680800,,2026-05-13 14:00:00+00:00
68.61,68.98,30.03,30.78,1778684400,,2026-05-13 15:00:00+00:00
90.66,90.66,72.61,72.61,1778688000,,2026-05-13 16:00:00+00:00
