close,high,low,open,time,volume,timestamp
79.71953706,95.55340915,58.82,58.82,1770303600,,2026-02-05 15:00:00+00:00
99.17855316,114.23583331,69.82119463,79.71953706,1770307200,,2026-02-05 16:00:00+00:00
68.02723299,101.23311098,62.30943211,99.17855316,1770310800,,2026-02-05 17:00:00+00:00
64.3881772,76.69512838,46.41155209,68.02723299,1770314400,,2026-02-05 18:00:00+00:00
49.47261012,66.57264921,44.0970854,64.3881772,1770318000,,2026-02-05 19:00:00+00:00
27.74334514,56.62278221,16.51139365,49.47261012,1770321600,,2026-02-05 20:00:00+00:00
19.06788009,43.67416862,16.71097013,27.74334514,1770325200,,2026-02-05 21:00:00+00:00
19.73296385,28.75426301,10.75319129,19.06788009,1770328800,,2026-02-05 22:00:00+00:00
7.89303039,31.99882281,6.36618378,19.73296385,1770332400,,2026-02-05 23:00:00+00:00
21.98612674,37.63681245,2.57549644,7.89303039,1770336000,,2026-02-06 00:00:00+00:00
41.23611844,46.54908314,20.4322455,21.98612674,1770339600,,2026-02-06 01:00:00+00:00
24.77853071,49.88304088,22.27733979,41.23611844,1770343200,,2026-02-06 02:00:00+00:00
15.29143865,28.7672778,12.48149372,24.77853071,1770346800,,2026-02-06 03:00:00+00:00
19.00420757,24.18067613,13.19594293,15.29143865,1770350400,,2026-02-06 04:00:00+00:00
46.8200455,60.24136039,17.79784816,19.00420757,1770354000,,2026-02-06 05:00:00+00:00
15.8409615,53.40594978,15.35113614,46.8200455,1770357600,,2026-02-06 06:00:00+00:00
9.98287866,17.15465083,8.40234476,15.8409615,1770361200,,2026-02-06 07:00:00+00:00
2.83220807,12.4660863,2.21716949,9.98287866,1770364800,,2026-02-06 08:00:00+00:00
11.98638901,18.01340127,2.23776768,2.83220807,1770368400,,2026-02-06 09:00:00+00:00
11.80350321,19.94866014,7.26917909,11.98638901,1770372000,,2026-02-06 10:00:00+00:00
9.52796456,16.94983251,6.60778986,11.80350321,1770375600,,2026-02-06 11:00:00+00:00
