close,high,low,open,time,volume,timestamp
260.03,261.45,0.0,0.0,1770303600,,2026-02-05 15:00:00+00:00
353.55,353.55,216.73,261.03,1770307200,,2026-02-05 16:00:00+00:00
420.84,421.42,352.05,352.05,1770310800,,2026-02-05 17:00:00+00:00
156.55,420.73,73.2,420.73,1770314400,,2026-02-05 18:00:00+00:00
110.75,190.73,104.81,161.55,1770318000,,2026-02-05 19:00:00+00:00
34.3,109.25,34.3,109.25,1770321600,,2026-02-05 20:00:00+00:00
31.63,55.34,31.24,34.3,1770325200,,2026-02-05 21:00:00+00:00
26.27,31.63,26.27,31.63,1770328800,,2026-02-05 22:00:00+00:00
23.26,27.34,23.26,26.37,1770332400,,2026-02-05 23:00:00+00:00
18.24,23.26,18.24,23.26,1770336000,,2026-02-06 00:00:00+00:00
80.55,80.85,18.24,18.24,1770339600,,2026-02-06 01:00:00+00:00
80.38,120.66,47.79,80.55,1770343200,,2026-02-06 02:00:00+00:00
40.71,85.65,33.92,80.38,1770346800,,2026-02-06 03:00:00+00:00
79.48,79.48,40.71,40.71,1770350400,,2026-02-06 04:00:00+00:00
350.49,353.55,78.87,79.48,1770354000,,2026-02-06 05:00:00+00:00
246.44,446.44,246.44,350.47,1770357600,,2026-02-06 06:00:00+00:00
87.73,343.39,62.41,246.44,1770361200,,2026-02-06 07:00:00+00:00
41.05,89.16,41.0,87.73,1770364800,,2026-02-06 08:00:00+00:00
293.99,293.99,38.68,41.05,1770368400,,2026-02-06 09:00:00+00:00
757.5,757.77,293.11,293.99,1770372000,,2026-02-06 10:00:00+00:00
3285.84,3313.95,680.23,757.5,1770375600,,2026-02-06 11:00:00+00:00
