close,high,low,open,time,volume,timestamp
14.36591189,16.17158014,0.01,0.01,1767798000,,2026-01-07 15:00:00+00:00
14.44994759,16.2267804,11.0206434,14.36591189,1767801600,,2026-01-07 16:00:00+00:00
14.64252408,16.02313795,11.14871845,14.44994759,1767805200,,2026-01-07 17:00:00+00:00
15.47365342,18.56442884,12.05613978,14.64252408,1767808800,,2026-01-07 18:00:00+00:00
15.34097084,20.47356075,13.341908,15.47365342,1767812400,,2026-01-07 19:00:00+00:00
15.98123749,19.61637234,14.05220166,15.34097084,1767816000,,2026-01-07 20:00:00+00:00
12.01232139,16.22451467,11.78915347,15.98123749,1767819600,,2026-01-07 21:00:00+00:00
9.95171452,13.18270802,8.26461264,12.01232139,1767823200,,2026-01-07 22:00:00+00:00
7.44919873,11.67158061,5.99548215,9.95171452,1767826800,,2026-01-07 23:00:00+00:00
6.89442775,9.2278157,6.2930798,7.44919873,1767830400,,2026-01-08 00:00:00+00:00
5.81491836,7.22272613,5.4873369,6.89442775,1767834000,,2026-01-08 01:00:00+00:00
7.78625819,9.70052894,4.73188093,5.81491836,1767837600,,2026-01-08 02:00:00+00:00
11.09662271,13.30205811,6.88276205,7.78625819,1767841200,,2026-01-08 03:00:00+00:00
8.34504288,11.62945435,7.88664215,11.09662271,1767844800,,2026-01-08 04:00:00+00:00
9.98531041,10.2147592,7.19306365,8.34504288,1767848400,,2026-01-08 05:00:00+00:00
21.36419298,21.5431118,9.38415166,9.98531041,1767852000,,2026-01-08 06:00:00+00:00
14.97496544,26.77703545,13.58366355,21.36419298,1767855600,,2026-01-08 07:00:00+00:00
16.603522,17.57256302,12.22407863,14.97496544,1767859200,,2026-01-08 08:00:00+00:00
16.87494148,19.47681174,14.56444143,16.603522,1767862800,,2026-01-08 09:00:00+00:00
12.61320777,21.7921148,11.51100471,16.87494148,1767866400,,2026-01-08 10:00:00+00:00
14.34990798,16.58416997,11.76910308,12.61320777,1767870000,,2026-01-08 11:00:00+00:00
21.73092919,25.74635252,14.26955072,14.34990798,1767873600,,2026-01-08 12:00:00+00:00
20.14066194,22.48537252,18.60809075,21.73092919,1767877200,,2026-01-08 13:00:00+00:00
26.7759555,38.07163748,20.13377142,20.14066194,1767880800,,2026-01-08 14:00:00+00:00
13.80375165,31.40550692,12.61817142,26.7759555,1767884400,,2026-01-08 15:00:00+00:00
8.25646424,17.15043813,7.93123986,13.80375165,1767888000,,2026-01-08 16:00:00+00:00
5.21951603,10.4763215,4.63528362,8.25646424,1767891600,,2026-01-08 17:00:00+00:00
6.52322239,7.48029184,5.0604549,5.21951603,1767895200,,2026-01-08 18:00:00+00:00
7.25112399,8.67915422,4.57842604,6.52322239,1767898800,,2026-01-08 19:00:00+00:00
7.10199782,13.24969824,6.740546,7.25112399,1767902400,,2026-01-08 20:00:00+00:00
3.93739279,7.17079478,3.35817681,7.10199782,1767906000,,2026-01-08 21:00:00+00:00
3.23181535,5.2451712,2.50801809,3.93739279,1767909600,,2026-01-08 22:00:00+00:00
4.3966114,4.5736817,2.71873453,3.23181535,1767913200,,2026-01-08 23:00:00+00:00
2.2196266,4.62369995,2.1018237,4.3966114,1767916800,,2026-01-09 00:00:00+00:00
5.1526166,10.95347558,0.35652568,2.2196266,1767920400,,2026-01-09 01:00:00+00:00
3.3715691,5.49496915,1.96270604,5.1526166,1767924000,,2026-01-09 02:00:00+00:00
1.41607066,3.70390553,1.27010555,3.3715691,1767927600,,2026-01-09 03:00:00+00:00
1.27065158,1.75856678,0.97014342,1.41607066,1767931200,,2026-01-09 04:00:00+00:00
0.78416739,1.28695229,0.7185005,1.27065158,1767934800,,2026-01-09 05:00:00+00:00
0.38433743,0.80941472,0.33178691,0.78416739,1767938400,,2026-01-09 06:00:00+00:00
0.50992703,0.58170543,0.33740719,0.38433743,1767942000,,2026-01-09 07:00:00+00:00
2.71983654,7.52453087,0.27478835,0.50992703,1767945600,,2026-01-09 08:00:00+00:00
0.53885572,2.8960084,0.34103468,2.71983654,1767949200,,2026-01-09 09:00:00+00:00
0.0507511,0.67910583,0.04238326,0.53885572,1767952800,,2026-01-09 10:00:00+00:00
0.01,0.06372986,0.01,0.0507511,1767956400,,2026-01-09 11:00:00+00:00
