close,high,low,open,time,volume,timestamp
67.9140754,84.88088929,51.40000006,51.40000006,1770303600,,2026-02-05 15:00:00+00:00
84.87001312,99.02021089,58.87652569,67.9140754,1770307200,,2026-02-05 16:00:00+00:00
56.17753043,86.82053858,51.34089866,84.87001312,1770310800,,2026-02-05 17:00:00+00:00
53.02308554,64.24255507,37.43215245,56.17753043,1770314400,,2026-02-05 18:00:00+00:00
39.54489047,55.03213433,34.91516043,53.02308554,1770318000,,2026-02-05 19:00:00+00:00
21.68545211,45.68950395,12.62471769,39.54489047,1770321600,,2026-02-05 20:00:00+00:00
14.39617661,35.20482906,12.56376948,21.68545211,1770325200,,2026-02-05 21:00:00+00:00
14.40852364,22.01057133,7.73088643,14.39617661,1770328800,,2026-02-05 22:00:00+00:00
5.32926932,24.02426308,4.18965363,14.40852364,1770332400,,2026-02-05 23:00:00+00:00
16.44438735,30.50287853,1.65331015,5.32926932,1770336000,,2026-02-06 00:00:00+00:00
31.3316628,35.78820034,15.05810045,16.44438735,1770339600,,2026-02-06 01:00:00+00:00
17.1924475,38.44908946,15.33645014,31.3316628,1770343200,,2026-02-06 02:00:00+00:00
9.64899982,20.24500583,7.81104441,17.1924475,1770346800,,2026-02-06 03:00:00+00:00
11.80577737,15.81261464,8.15708201,9.64899982,1770350400,,2026-02-06 04:00:00+00:00
33.07849068,44.40646578,10.97614404,11.80577737,1770354000,,2026-02-06 05:00:00+00:00
9.09880134,38.70779138,8.73504551,33.07849068,1770357600,,2026-02-06 06:00:00+00:00
4.92951988,9.67622802,4.16405906,9.09880134,1770361200,,2026-02-06 07:00:00+00:00
1.03844268,6.3839216,0.82412249,4.92951988,1770364800,,2026-02-06 08:00:00+00:00
4.69213483,8.26464758,0.74635017,1.03844268,1770368400,,2026-02-06 09:00:00+00:00
3.05935412,8.64033673,2.32257604,4.69213483,1770372000,,2026-02-06 10:00:00+00:00
0.01,4.24522605,0.01,3.05935412,1770375600,,2026-02-06 11:00:00+00:00
