close,high,low,open,time,volume,timestamp
4.41,4.41,0.0,0.0,1767096000,,2025-12-30 12:00:00+00:00
4.68,4.68,4.41,4.41,1767099600,,2025-12-30 13:00:00+00:00
5.99,5.99,4.68,4.68,1767103200,,2025-12-30 14:00:00+00:00
5.99,5.99,5.99,5.99,1767106800,,2025-12-30 15:00:00+00:00
5.22,5.99,5.22,5.99,1767110400,,2025-12-30 16:00:00+00:00
5.22,5.22,5.22,5.22,1767114000,,2025-12-30 17:00:00+00:00
6.59,6.59,5.22,5.22,1767117600,,2025-12-30 18:00:00+00:00
6.59,6.82,6.59,6.59,1767121200,,2025-12-30 19:00:00+00:00
6.59,6.59,6.59,6.59,1767124800,,2025-12-30 20:00:00+00:00
6.59,6.59,6.59,6.59,1767128400,,2025-12-30 21:00:00+00:00
7.61,7.61,6.59,6.59,1767132000,,2025-12-30 22:00:00+00:00
7.64,7.64,7.61,7.61,1767135600,,2025-12-30 23:00:00+00:00
7.64,7.64,7.64,7.64,1767139200,,2025-12-31 00:00:00+00:00
7.64,7.64,7.64,7.64,1767142800,,2025-12-31 01:00:00+00:00
25.84,25.84,7.64,7.64,1767146400,,2025-12-31 02:00:00+00:00
25.94,25.94,25.84,25.84,1767150000,,2025-12-31 03:00:00+00:00
26.34,26.35,25.94,25.94,1767153600,,2025-12-31 04:00:00+00:00
30.14,30.14,26.34,26.34,1767157200,,2025-12-31 05:00:00+00:00
31.14,31.14,30.14,30.14,1767160800,,2025-12-31 06:00:00+00:00
31.14,31.14,31.14,31.14,1767164400,,2025-12-31 07:00:00+00:00
29.34,31.14,29.34,31.14,1767168000,,2025-12-31 08:00:00+00:00
29.34,30.34,29.34,29.34,1767171600,,2025-12-31 09:00:00+00:00
27.34,29.34,27.34,29.34,1767175200,,2025-12-31 10:00:00+00:00
29.45,30.45,27.34,27.34,1767178800,,2025-12-31 11:00:00+00:00
32.45,32.45,29.45,29.45,1767182400,,2025-12-31 12:00:00+00:00
32.45,32.45,32.45,32.45,1767186000,,2025-12-31 13:00:00+00:00
30.75,34.35,30.75,32.45,1767189600,,2025-12-31 14:00:00+00:00
30.45,30.55,30.45,30.55,1767193200,,2025-12-31 15:00:00+00:00
30.45,30.45,30.45,30.45,1767196800,,2025-12-31 16:00:00+00:00
35.56,35.56,30.45,30.45,1767200400,,2025-12-31 17:00:00+00:00
35.56,35.56,35.56,35.56,1767204000,,2025-12-31 18:00:00+00:00
35.15,35.56,35.15,35.56,1767207600,,2025-12-31 19:00:00+00:00
35.27,35.27,35.15,35.15,1767211200,,2025-12-31 20:00:00+00:00
35.27,35.27,35.27,35.27,1767214800,,2025-12-31 21:00:00+00:00
34.27,35.27,34.27,35.27,1767218400,,2025-12-31 22:00:00+00:00
34.27,34.27,34.27,34.27,1767222000,,2025-12-31 23:00:00+00:00
34.27,34.27,34.27,34.27,1767225600,,2026-01-01 00:00:00+00:00
34.46,34.46,34.27,34.27,1767229200,,2026-01-01 01:00:00+00:00
34.66,34.66,34.46,34.46,1767232800,,2026-01-01 02:00:00+00:00
38.59,38.66,34.66,34.66,1767236400,,2026-01-01 03:00:00+00:00
38.81,38.81,38.55,38.65,1767240000,,2026-01-01 04:00:00+00:00
38.81,38.81,38.81,38.81,1767243600,,2026-01-01 05:00:00+00:00
42.38,42.38,38.81,38.81,1767247200,,2026-01-01 06:00:00+00:00
49.43,49.43,42.38,42.38,1767250800,,2026-01-01 07:00:00+00:00
55.27,55.27,49.43,49.43,1767254400,,2026-01-01 08:00:00+00:00
61.27,61.27,60.27,60.27,1767258000,,2026-01-01 09:00:00+00:00
65.23,65.23,61.27,61.27,1767261600,,2026-01-01 10:00:00+00:00
103.17,103.17,65.23,65.23,1767265200,,2026-01-01 11:00:00+00:00
106.17,108.11,103.17,103.17,1767268800,,2026-01-01 12:00:00+00:00
111.9,130.04,106.17,106.17,1767272400,,2026-01-01 13:00:00+00:00
116.02,116.02,111.12,111.9,1767276000,,2026-01-01 14:00:00+00:00
133.12,133.12,115.77,116.02,1767279600,,2026-01-01 15:00:00+00:00
157.82,161.11,133.12,133.12,1767283200,,2026-01-01 16:00:00+00:00
241.53,241.53,157.82,157.82,1767286800,,2026-01-01 17:00:00+00:00
239.9,252.32,239.9,241.53,1767290400,,2026-01-01 18:00:00+00:00
242.04,242.04,239.9,239.9,1767294000,,2026-01-01 19:00:00+00:00
265.04,265.04,242.04,242.04,1767297600,,2026-01-01 20:00:00+00:00
265.77,265.77,265.04,265.04,1767301200,,2026-01-01 21:00:00+00:00
277.39,277.39,265.77,265.77,1767304800,,2026-01-01 22:00:00+00:00
289.72,289.72,277.39,277.39,1767308400,,2026-01-01 23:00:00+00:00
291.69,292.49,290.52,290.52,1767312000,,2026-01-02 00:00:00+00:00
292.99,292.99,291.69,291.69,1767315600,,2026-01-02 01:00:00+00:00
335.71,335.71,292.99,292.99,1767319200,,2026-01-02 02:00:00+00:00
442.41,471.61,324.54,335.71,1767322800,,2026-01-02 03:00:00+00:00
421.54,451.34,392.77,442.41,1767326400,,2026-01-02 04:00:00+00:00
431.07,449.58,421.54,421.54,1767330000,,2026-01-02 05:00:00+00:00
504.93,504.93,424.38,431.07,1767333600,,2026-01-02 06:00:00+00:00
625.56,625.77,504.93,504.93,1767337200,,2026-01-02 07:00:00+00:00
668.38,668.42,625.56,625.56,1767340800,,2026-01-02 08:00:00+00:00
758.02,758.02,668.38,668.38,1767344400,,2026-01-02 09:00:00+00:00
812.04,854.89,646.35,758.02,1767348000,,2026-01-02 10:00:00+00:00
560.16,1071.17,560.16,812.04,1767351600,,2026-01-02 11:00:00+00:00
