close,high,low,open,time,volume,timestamp
0.05,0.05,0.0,0.0,1770296400,,2026-02-05 13:00:00+00:00
19.35,19.35,0.35,0.35,1770300000,,2026-02-05 14:00:00+00:00
303.26,313.44,18.27,18.35,1770303600,,2026-02-05 15:00:00+00:00
403.87,527.69,303.31,303.31,1770307200,,2026-02-05 16:00:00+00:00
207.27,500.32,207.27,402.37,1770310800,,2026-02-05 17:00:00+00:00
67.67,206.27,57.67,206.27,1770314400,,2026-02-05 18:00:00+00:00
67.42,68.12,67.42,67.67,1770318000,,2026-02-05 19:00:00+00:00
63.72,68.12,63.72,67.42,1770321600,,2026-02-05 20:00:00+00:00
63.72,63.72,63.72,63.72,1770325200,,2026-02-05 21:00:00+00:00
63.55,63.75,63.55,63.72,1770328800,,2026-02-05 22:00:00+00:00
63.55,63.55,63.55,63.55,1770332400,,2026-02-05 23:00:00+00:00
34.73,63.58,34.73,63.55,1770336000,,2026-02-06 00:00:00+00:00
13.63,34.73,13.63,34.73,1770339600,,2026-02-06 01:00:00+00:00
18.01,24.28,13.63,13.63,1770343200,,2026-02-06 02:00:00+00:00
16.01,52.3,16.01,18.01,1770346800,,2026-02-06 03:00:00+00:00
16.34,16.34,15.1,16.01,1770350400,,2026-02-06 04:00:00+00:00
40.27,40.27,14.53,16.34,1770354000,,2026-02-06 05:00:00+00:00
43.76,87.19,37.96,37.96,1770357600,,2026-02-06 06:00:00+00:00
17.67,43.76,17.67,43.76,1770361200,,2026-02-06 07:00:00+00:00
15.68,17.67,15.68,17.67,1770364800,,2026-02-06 08:00:00+00:00
15.67,27.71,15.63,15.68,1770368400,,2026-02-06 09:00:00+00:00
16.22,16.22,15.67,15.67,1770372000,,2026-02-06 10:00:00+00:00
11.06,16.22,11.06,16.22,1770375600,,2026-02-06 11:00:00+00:00
