close,high,low,open,time,volume,timestamp
76.15994661,78.08325188,51.27220989,51.27220989,1771329600,,2026-02-17 12:00:00+00:00
63.1479411,79.60540082,57.88443274,76.15994661,1771333200,,2026-02-17 13:00:00+00:00
92.72503347,95.91377628,56.19872415,63.1479411,1771336800,,2026-02-17 14:00:00+00:00
77.84220009,98.04703678,77.33756007,92.72503347,1771340400,,2026-02-17 15:00:00+00:00
69.42500209,78.51762849,52.60563997,77.84220009,1771344000,,2026-02-17 16:00:00+00:00
78.86454491,86.93337482,67.10687091,69.42500209,1771347600,,2026-02-17 17:00:00+00:00
58.06236711,81.89157176,53.71065512,78.86454491,1771351200,,2026-02-17 18:00:00+00:00
57.49667616,59.64973427,49.10804197,58.06236711,1771354800,,2026-02-17 19:00:00+00:00
58.75217475,63.23482115,55.07392578,57.49667616,1771358400,,2026-02-17 20:00:00+00:00
54.8370904,60.19607118,54.00057713,58.75217475,1771362000,,2026-02-17 21:00:00+00:00
57.49221764,58.15258674,51.95345357,54.8370904,1771365600,,2026-02-17 22:00:00+00:00
58.17491115,59.8886054,54.62412926,57.49221764,1771369200,,2026-02-17 23:00:00+00:00
63.71124055,64.30684321,54.35332416,58.17491115,1771372800,,2026-02-18 00:00:00+00:00
66.50272314,72.99316304,62.72249581,63.71124055,1771376400,,2026-02-18 01:00:00+00:00
59.44786917,66.92067801,56.40753812,66.50272314,1771380000,,2026-02-18 02:00:00+00:00
53.43739436,59.98211675,51.40729551,59.44786917,1771383600,,2026-02-18 03:00:00+00:00
52.24912204,55.77912934,50.41856196,53.43739436,1771387200,,2026-02-18 04:00:00+00:00
53.12796771,53.54415065,49.56464325,52.24912204,1771390800,,2026-02-18 05:00:00+00:00
48.97758969,53.56251181,45.74249528,53.12796771,1771394400,,2026-02-18 06:00:00+00:00
40.21804251,51.88437637,38.01065163,48.97758969,1771398000,,2026-02-18 07:00:00+00:00
36.75295969,40.74134939,30.09852923,40.21804251,1771401600,,2026-02-18 08:00:00+00:00
38.80709444,39.3960257,35.79915922,36.75295969,1771405200,,2026-02-18 09:00:00+00:00
