close,high,low,open,time,volume,timestamp
1.01,1.01,0.0,0.0,1765296000,,2025-12-09 16:00:00+00:00
3.19,3.19,1.01,1.01,1765299600,,2025-12-09 17:00:00+00:00
4.19,4.19,3.19,3.19,1765303200,,2025-12-09 18:00:00+00:00
4.27,4.27,4.19,4.19,1765306800,,2025-12-09 19:00:00+00:00
4.17,4.27,4.17,4.27,1765310400,,2025-12-09 20:00:00+00:00
4.12,4.17,4.12,4.17,1765314000,,2025-12-09 21:00:00+00:00
4.12,4.12,4.12,4.12,1765317600,,2025-12-09 22:00:00+00:00
4.12,4.12,4.12,4.12,1765321200,,2025-12-09 23:00:00+00:00
4.12,4.12,4.12,4.12,1765324800,,2025-12-10 00:00:00+00:00
4.12,4.12,4.12,4.12,1765328400,,2025-12-10 01:00:00+00:00
4.12,4.12,4.12,4.12,1765332000,,2025-12-10 02:00:00+00:00
4.12,4.12,4.12,4.12,1765335600,,2025-12-10 03:00:00+00:00
4.12,4.12,4.12,4.12,1765339200,,2025-12-10 04:00:00+00:00
4.12,4.12,4.12,4.12,1765342800,,2025-12-10 05:00:00+00:00
4.12,4.12,4.12,4.12,1765346400,,2025-12-10 06:00:00+00:00
4.12,4.12,4.12,4.12,1765350000,,2025-12-10 07:00:00+00:00
4.12,4.12,4.12,4.12,1765353600,,2025-12-10 08:00:00+00:00
4.12,4.12,4.12,4.12,1765357200,,2025-12-10 09:00:00+00:00
4.12,4.12,3.12,4.12,1765360800,,2025-12-10 10:00:00+00:00
4.12,4.12,4.12,4.12,1765364400,,2025-12-10 11:00:00+00:00
4.12,4.12,4.12,4.12,1765368000,,2025-12-10 12:00:00+00:00
4.12,4.12,4.12,4.12,1765371600,,2025-12-10 13:00:00+00:00
4.12,4.12,4.12,4.12,1765375200,,2025-12-10 14:00:00+00:00
4.14,4.14,4.12,4.12,1765378800,,2025-12-10 15:00:00+00:00
5.12,5.14,5.12,5.14,1765382400,,2025-12-10 16:00:00+00:00
11.16,11.16,11.16,11.16,1765386000,,2025-12-10 17:00:00+00:00
11.88,12.56,11.16,11.16,1765389600,,2025-12-10 18:00:00+00:00
14.26,14.26,11.81,11.81,1765393200,,2025-12-10 19:00:00+00:00
14.76,15.36,13.65,14.26,1765396800,,2025-12-10 20:00:00+00:00
13.65,14.76,13.65,14.76,1765400400,,2025-12-10 21:00:00+00:00
13.73,13.73,13.65,13.65,1765404000,,2025-12-10 22:00:00+00:00
11.44,13.73,11.44,13.73,1765407600,,2025-12-10 23:00:00+00:00
11.36,11.44,11.36,11.44,1765411200,,2025-12-11 00:00:00+00:00
3.49,3.49,3.49,3.49,1765414800,,2025-12-11 01:00:00+00:00
3.48,3.49,3.48,3.49,1765418400,,2025-12-11 02:00:00+00:00
3.26,3.76,3.26,3.48,1765422000,,2025-12-11 03:00:00+00:00
3.26,3.26,3.26,3.26,1765425600,,2025-12-11 04:00:00+00:00
3.24,3.26,3.24,3.26,1765429200,,2025-12-11 05:00:00+00:00
3.24,3.24,3.24,3.24,1765432800,,2025-12-11 06:00:00+00:00
3.24,3.24,3.24,3.24,1765436400,,2025-12-11 07:00:00+00:00
3.09,3.24,3.09,3.24,1765440000,,2025-12-11 08:00:00+00:00
3.39,3.39,3.09,3.09,1765443600,,2025-12-11 09:00:00+00:00
3.39,3.39,3.39,3.39,1765447200,,2025-12-11 10:00:00+00:00
3.39,3.39,3.39,3.39,1765450800,,2025-12-11 11:00:00+00:00
2.7,3.39,2.7,3.39,1765454400,,2025-12-11 12:00:00+00:00
2.52,2.7,2.52,2.7,1765458000,,2025-12-11 13:00:00+00:00
2.51,2.52,2.51,2.52,1765461600,,2025-12-11 14:00:00+00:00
2.21,2.51,2.21,2.51,1765465200,,2025-12-11 15:00:00+00:00
1.71,2.21,1.71,2.21,1765468800,,2025-12-11 16:00:00+00:00
1.71,1.71,1.71,1.71,1765472400,,2025-12-11 17:00:00+00:00
1.71,1.71,1.71,1.71,1765476000,,2025-12-11 18:00:00+00:00
1.71,1.71,1.71,1.71,1765479600,,2025-12-11 19:00:00+00:00
1.71,1.71,1.71,1.71,1765483200,,2025-12-11 20:00:00+00:00
1.71,1.71,1.71,1.71,1765486800,,2025-12-11 21:00:00+00:00
1.71,1.71,1.71,1.71,1765490400,,2025-12-11 22:00:00+00:00
1.71,1.71,1.71,1.71,1765494000,,2025-12-11 23:00:00+00:00
1.71,1.71,1.71,1.71,1765497600,,2025-12-12 00:00:00+00:00
1.71,1.71,1.71,1.71,1765501200,,2025-12-12 01:00:00+00:00
2.71,2.71,1.71,1.71,1765504800,,2025-12-12 02:00:00+00:00
2.71,2.71,2.71,2.71,1765508400,,2025-12-12 03:00:00+00:00
2.72,2.72,2.71,2.71,1765512000,,2025-12-12 04:00:00+00:00
2.72,2.72,2.72,2.72,1765515600,,2025-12-12 05:00:00+00:00
2.74,2.74,2.72,2.72,1765519200,,2025-12-12 06:00:00+00:00
1.74,2.74,1.74,2.74,1765522800,,2025-12-12 07:00:00+00:00
1.74,1.74,1.74,1.74,1765526400,,2025-12-12 08:00:00+00:00
1.74,1.74,1.74,1.74,1765530000,,2025-12-12 09:00:00+00:00
1.74,1.74,1.74,1.74,1765533600,,2025-12-12 10:00:00+00:00
1.73,1.74,1.73,1.74,1765537200,,2025-12-12 11:00:00+00:00
1.71,1.71,1.71,1.71,1765540800,,2025-12-12 12:00:00+00:00
