close,high,low,open,time,volume,timestamp
54.01,54.01,51.14,51.14,1764547200,,2025-12-01 00:00:00+00:00
52.01,54.01,51.01,54.01,1764550800,,2025-12-01 01:00:00+00:00
52.01,52.01,52.01,52.01,1764554400,,2025-12-01 02:00:00+00:00
52.01,52.01,52.01,52.01,1764558000,,2025-12-01 03:00:00+00:00
52.01,52.01,52.01,52.01,1764561600,,2025-12-01 04:00:00+00:00
52.01,52.01,52.01,52.01,1764565200,,2025-12-01 05:00:00+00:00
52.01,52.01,52.01,52.01,1764568800,,2025-12-01 06:00:00+00:00
52.01,52.01,52.01,52.01,1764572400,,2025-12-01 07:00:00+00:00
52.01,52.01,52.01,52.01,1764576000,,2025-12-01 08:00:00+00:00
52.01,52.01,52.01,52.01,1764579600,,2025-12-01 09:00:00+00:00
52.01,52.01,52.01,52.01,1764583200,,2025-12-01 10:00:00+00:00
51.92,52.01,51.91,52.01,1764586800,,2025-12-01 11:00:00+00:00
51.92,51.92,51.92,51.92,1764590400,,2025-12-01 12:00:00+00:00
52.96,52.96,51.92,51.92,1764594000,,2025-12-01 13:00:00+00:00
52.96,52.96,52.96,52.96,1764597600,,2025-12-01 14:00:00+00:00
50.96,52.96,50.96,52.96,1764601200,,2025-12-01 15:00:00+00:00
55.06,55.06,50.96,50.96,1764604800,,2025-12-01 16:00:00+00:00
55.06,55.06,55.06,55.06,1764608400,,2025-12-01 17:00:00+00:00
55.06,55.06,55.06,55.06,1764612000,,2025-12-01 18:00:00+00:00
55.06,55.06,55.06,55.06,1764615600,,2025-12-01 19:00:00+00:00
55.06,55.06,55.06,55.06,1764619200,,2025-12-01 20:00:00+00:00
55.06,55.06,55.06,55.06,1764622800,,2025-12-01 21:00:00+00:00
55.06,55.06,55.06,55.06,1764626400,,2025-12-01 22:00:00+00:00
55.06,55.06,55.06,55.06,1764630000,,2025-12-01 23:00:00+00:00
55.06,55.06,55.06,55.06,1764633600,,2025-12-02 00:00:00+00:00
55.06,55.06,55.06,55.06,1764637200,,2025-12-02 01:00:00+00:00
55.06,55.06,55.06,55.06,1764640800,,2025-12-02 02:00:00+00:00
55.06,55.06,55.06,55.06,1764644400,,2025-12-02 03:00:00+00:00
55.06,55.06,55.06,55.06,1764648000,,2025-12-02 04:00:00+00:00
55.06,55.06,55.06,55.06,1764651600,,2025-12-02 05:00:00+00:00
55.06,55.06,55.06,55.06,1764655200,,2025-12-02 06:00:00+00:00
65.06,65.06,55.06,55.06,1764658800,,2025-12-02 07:00:00+00:00
65.06,65.06,65.06,65.06,1764662400,,2025-12-02 08:00:00+00:00
65.06,65.06,65.06,65.06,1764666000,,2025-12-02 09:00:00+00:00
65.06,65.06,65.06,65.06,1764669600,,2025-12-02 10:00:00+00:00
65.06,65.06,65.06,65.06,1764673200,,2025-12-02 11:00:00+00:00
65.06,65.06,65.06,65.06,1764676800,,2025-12-02 12:00:00+00:00
65.06,65.06,65.06,65.06,1764680400,,2025-12-02 13:00:00+00:00
65.3,65.31,65.06,65.06,1764684000,,2025-12-02 14:00:00+00:00
65.5,65.5,65.3,65.3,1764687600,,2025-12-02 15:00:00+00:00
65.15,65.5,65.15,65.5,1764691200,,2025-12-02 16:00:00+00:00
65.92,66.0,65.05,65.15,1764694800,,2025-12-02 17:00:00+00:00
65.92,65.92,65.92,65.92,1764698400,,2025-12-02 18:00:00+00:00
65.92,66.12,65.92,65.92,1764702000,,2025-12-02 19:00:00+00:00
65.97,65.97,65.92,65.92,1764705600,,2025-12-02 20:00:00+00:00
65.97,65.97,65.97,65.97,1764709200,,2025-12-02 21:00:00+00:00
65.97,65.97,65.97,65.97,1764712800,,2025-12-02 22:00:00+00:00
65.97,65.97,65.97,65.97,1764716400,,2025-12-02 23:00:00+00:00
65.97,65.97,65.97,65.97,1764720000,,2025-12-03 00:00:00+00:00
65.97,65.97,65.97,65.97,1764723600,,2025-12-03 01:00:00+00:00
66.04,66.04,65.97,65.97,1764727200,,2025-12-03 02:00:00+00:00
66.04,66.04,66.04,66.04,1764730800,,2025-12-03 03:00:00+00:00
66.02,66.04,65.99,66.04,1764734400,,2025-12-03 04:00:00+00:00
71.68,71.68,66.02,66.02,1764738000,,2025-12-03 05:00:00+00:00
74.81,74.93,71.68,71.68,1764741600,,2025-12-03 06:00:00+00:00
68.72,75.31,68.72,74.81,1764745200,,2025-12-03 07:00:00+00:00
68.72,68.72,68.72,68.72,1764748800,,2025-12-03 08:00:00+00:00
68.73,68.73,68.72,68.72,1764752400,,2025-12-03 09:00:00+00:00
68.73,68.73,68.73,68.73,1764756000,,2025-12-03 10:00:00+00:00
69.07,69.07,68.73,68.73,1764759600,,2025-12-03 11:00:00+00:00
72.05,72.05,69.07,69.07,1764763200,,2025-12-03 12:00:00+00:00
73.92,73.92,71.92,72.0,1764766800,,2025-12-03 13:00:00+00:00
74.47,74.92,73.92,73.92,1764770400,,2025-12-03 14:00:00+00:00
78.1,78.35,74.47,74.47,1764774000,,2025-12-03 15:00:00+00:00
87.79,87.79,78.1,78.1,1764777600,,2025-12-03 16:00:00+00:00
89.23,89.23,84.37,87.79,1764781200,,2025-12-03 17:00:00+00:00
92.97,92.97,89.23,89.23,1764784800,,2025-12-03 18:00:00+00:00
92.87,92.92,92.87,92.92,1764788400,,2025-12-03 19:00:00+00:00
93.62,93.62,92.87,92.87,1764792000,,2025-12-03 20:00:00+00:00
93.62,93.62,93.62,93.62,1764795600,,2025-12-03 21:00:00+00:00
93.62,93.62,93.62,93.62,1764799200,,2025-12-03 22:00:00+00:00
87.62,93.62,87.62,93.62,1764802800,,2025-12-03 23:00:00+00:00
95.7,97.62,87.62,87.62,1764806400,,2025-12-04 00:00:00+00:00
84.95,95.7,84.95,95.7,1764810000,,2025-12-04 01:00:00+00:00
86.58,86.58,84.83,84.95,1764813600,,2025-12-04 02:00:00+00:00
87.8,87.8,86.55,86.58,1764817200,,2025-12-04 03:00:00+00:00
68.27,87.8,68.12,87.8,1764820800,,2025-12-04 04:00:00+00:00
66.8,68.27,66.8,68.27,1764824400,,2025-12-04 05:00:00+00:00
65.24,66.8,65.24,66.8,1764828000,,2025-12-04 06:00:00+00:00
65.24,65.24,65.24,65.24,1764831600,,2025-12-04 07:00:00+00:00
64.8,65.24,64.8,65.24,1764835200,,2025-12-04 08:00:00+00:00
64.8,64.8,64.8,64.8,1764838800,,2025-12-04 09:00:00+00:00
64.8,64.8,64.8,64.8,1764842400,,2025-12-04 10:00:00+00:00
64.8,64.8,64.8,64.8,1764846000,,2025-12-04 11:00:00+00:00
64.85,64.85,64.85,64.85,1764849600,,2025-12-04 12:00:00+00:00
64.6,64.85,64.6,64.85,1764853200,,2025-12-04 13:00:00+00:00
64.61,64.61,64.6,64.6,1764856800,,2025-12-04 14:00:00+00:00
64.61,64.61,64.61,64.61,1764860400,,2025-12-04 15:00:00+00:00
64.61,64.61,64.61,64.61,1764864000,,2025-12-04 16:00:00+00:00
61.88,64.61,61.88,64.61,1764867600,,2025-12-04 17:00:00+00:00
61.88,61.88,61.88,61.88,1764871200,,2025-12-04 18:00:00+00:00
61.74,61.88,61.74,61.88,1764874800,,2025-12-04 19:00:00+00:00
61.74,61.74,61.74,61.74,1764878400,,2025-12-04 20:00:00+00:00
61.74,61.74,61.74,61.74,1764882000,,2025-12-04 21:00:00+00:00
68.26,68.26,61.74,61.74,1764885600,,2025-12-04 22:00:00+00:00
68.26,68.26,68.26,68.26,1764889200,,2025-12-04 23:00:00+00:00
68.26,68.26,68.26,68.26,1764892800,,2025-12-05 00:00:00+00:00
68.26,68.26,68.26,68.26,1764896400,,2025-12-05 01:00:00+00:00
68.26,68.26,68.26,68.26,1764900000,,2025-12-05 02:00:00+00:00
