close,high,low,open,time,volume,timestamp
2.0,2.68,0.0,0.0,1772020800,,2026-02-25 12:00:00+00:00
1.34,2.34,1.34,2.0,1772024400,,2026-02-25 13:00:00+00:00
15.59,15.59,1.34,1.34,1772028000,,2026-02-25 14:00:00+00:00
45.25,45.25,35.25,35.59,1772031600,,2026-02-25 15:00:00+00:00
22.7,46.25,22.7,46.25,1772035200,,2026-02-25 16:00:00+00:00
22.72,32.1,22.7,22.7,1772038800,,2026-02-25 17:00:00+00:00
22.72,22.72,22.72,22.72,1772042400,,2026-02-25 18:00:00+00:00
22.72,22.72,22.72,22.72,1772046000,,2026-02-25 19:00:00+00:00
18.72,22.72,18.72,22.72,1772049600,,2026-02-25 20:00:00+00:00
18.72,18.72,18.72,18.72,1772053200,,2026-02-25 21:00:00+00:00
18.72,18.72,18.72,18.72,1772056800,,2026-02-25 22:00:00+00:00
18.72,18.72,18.72,18.72,1772060400,,2026-02-25 23:00:00+00:00
18.72,18.72,18.72,18.72,1772064000,,2026-02-26 00:00:00+00:00
20.17,20.17,18.72,18.72,1772067600,,2026-02-26 01:00:00+00:00
20.17,20.17,20.17,20.17,1772071200,,2026-02-26 02:00:00+00:00
20.17,20.17,20.17,20.17,1772074800,,2026-02-26 03:00:00+00:00
19.45,20.17,19.45,20.17,1772078400,,2026-02-26 04:00:00+00:00
19.45,19.45,19.45,19.45,1772082000,,2026-02-26 05:00:00+00:00
19.45,19.45,19.45,19.45,1772085600,,2026-02-26 06:00:00+00:00
19.45,19.45,19.45,19.45,1772089200,,2026-02-26 07:00:00+00:00
9.45,19.45,9.45,19.45,1772092800,,2026-02-26 08:00:00+00:00
9.45,9.45,9.45,9.45,1772096400,,2026-02-26 09:00:00+00:00
9.45,9.45,9.45,9.45,1772100000,,2026-02-26 10:00:00+00:00
9.45,9.45,9.45,9.45,1772103600,,2026-02-26 11:00:00+00:00
9.45,9.45,9.45,9.45,1772107200,,2026-02-26 12:00:00+00:00
9.45,9.45,9.45,9.45,1772110800,,2026-02-26 13:00:00+00:00
10.1,10.1,8.94,9.45,1772114400,,2026-02-26 14:00:00+00:00
10.1,10.1,10.1,10.1,1772118000,,2026-02-26 15:00:00+00:00
9.61,10.1,9.61,10.1,1772121600,,2026-02-26 16:00:00+00:00
16.84,17.9,9.61,9.61,1772125200,,2026-02-26 17:00:00+00:00
36.74,36.74,16.74,16.84,1772128800,,2026-02-26 18:00:00+00:00
36.74,36.74,36.74,36.74,1772132400,,2026-02-26 19:00:00+00:00
33.23,33.23,33.23,33.23,1772136000,,2026-02-26 20:00:00+00:00
33.23,33.23,33.23,33.23,1772139600,,2026-02-26 21:00:00+00:00
33.23,33.23,33.23,33.23,1772143200,,2026-02-26 22:00:00+00:00
33.23,33.23,33.23,33.23,1772146800,,2026-02-26 23:00:00+00:00
34.23,34.23,33.23,33.23,1772150400,,2026-02-27 00:00:00+00:00
51.6,54.23,34.23,34.23,1772154000,,2026-02-27 01:00:00+00:00
64.88,64.88,51.6,51.6,1772157600,,2026-02-27 02:00:00+00:00
65.38,65.38,65.38,65.38,1772161200,,2026-02-27 03:00:00+00:00
66.38,66.38,65.38,65.38,1772164800,,2026-02-27 04:00:00+00:00
66.38,66.38,66.38,66.38,1772168400,,2026-02-27 05:00:00+00:00
75.71,75.71,66.38,66.38,1772172000,,2026-02-27 06:00:00+00:00
74.91,82.91,74.91,75.71,1772175600,,2026-02-27 07:00:00+00:00
74.91,77.91,74.91,74.91,1772179200,,2026-02-27 08:00:00+00:00
79.71,79.71,74.41,74.91,1772182800,,2026-02-27 09:00:00+00:00
305.76,305.76,79.01,79.71,1772186400,,2026-02-27 10:00:00+00:00
380.18,409.79,286.03,305.76,1772190000,,2026-02-27 11:00:00+00:00
522.28,522.28,288.28,388.28,1772193600,,2026-02-27 12:00:00+00:00
899.02,905.22,521.34,522.13,1772197200,,2026-02-27 13:00:00+00:00
1202.8,1202.8,896.26,896.26,1772200800,,2026-02-27 14:00:00+00:00
1132.84,1218.97,1077.41,1203.0,1772204400,,2026-02-27 15:00:00+00:00
1012.59,1131.44,934.85,1131.44,1772208000,,2026-02-27 16:00:00+00:00
781.34,1027.27,780.76,1012.89,1772211600,,2026-02-27 17:00:00+00:00
758.94,859.79,756.94,781.34,1772215200,,2026-02-27 18:00:00+00:00
794.09,841.31,747.16,758.94,1772218800,,2026-02-27 19:00:00+00:00
796.77,865.02,770.94,794.09,1772222400,,2026-02-27 20:00:00+00:00
726.01,825.27,721.87,796.77,1772226000,,2026-02-27 21:00:00+00:00
