close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1770228000,,2026-02-04 18:00:00+00:00
0.0,0.0,0.0,0.0,1770231600,,2026-02-04 19:00:00+00:00
0.0,0.0,0.0,0.0,1770235200,,2026-02-04 20:00:00+00:00
0.0,0.0,0.0,0.0,1770238800,,2026-02-04 21:00:00+00:00
0.0,0.0,0.0,0.0,1770242400,,2026-02-04 22:00:00+00:00
0.0,0.0,0.0,0.0,1770246000,,2026-02-04 23:00:00+00:00
0.0,0.0,0.0,0.0,1770249600,,2026-02-05 00:00:00+00:00
0.0,0.0,0.0,0.0,1770253200,,2026-02-05 01:00:00+00:00
0.0,0.0,0.0,0.0,1770256800,,2026-02-05 02:00:00+00:00
0.0,0.0,0.0,0.0,1770260400,,2026-02-05 03:00:00+00:00
0.0,0.0,0.0,0.0,1770264000,,2026-02-05 04:00:00+00:00
0.0,0.0,0.0,0.0,1770267600,,2026-02-05 05:00:00+00:00
0.0,0.0,0.0,0.0,1770271200,,2026-02-05 06:00:00+00:00
0.0,0.0,0.0,0.0,1770274800,,2026-02-05 07:00:00+00:00
0.0,0.0,0.0,0.0,1770278400,,2026-02-05 08:00:00+00:00
0.0,0.0,0.0,0.0,1770282000,,2026-02-05 09:00:00+00:00
0.0,0.0,0.0,0.0,1770285600,,2026-02-05 10:00:00+00:00
0.0,0.01,0.0,0.0,1770289200,,2026-02-05 11:00:00+00:00
0.0,0.0,0.0,0.0,1770292800,,2026-02-05 12:00:00+00:00
0.0,0.0,0.0,0.0,1770296400,,2026-02-05 13:00:00+00:00
0.0,0.0,0.0,0.0,1770300000,,2026-02-05 14:00:00+00:00
2.57,2.57,0.0,0.0,1770303600,,2026-02-05 15:00:00+00:00
2.12,2.76,2.11,2.57,1770307200,,2026-02-05 16:00:00+00:00
3.13,3.13,2.12,2.12,1770310800,,2026-02-05 17:00:00+00:00
5.5,5.5,3.13,3.13,1770314400,,2026-02-05 18:00:00+00:00
10.97,10.97,5.5,5.5,1770318000,,2026-02-05 19:00:00+00:00
10.54,10.99,10.54,10.98,1770321600,,2026-02-05 20:00:00+00:00
10.09,10.54,10.09,10.54,1770325200,,2026-02-05 21:00:00+00:00
10.09,10.09,10.09,10.09,1770328800,,2026-02-05 22:00:00+00:00
10.09,10.09,10.09,10.09,1770332400,,2026-02-05 23:00:00+00:00
9.48,10.09,9.48,10.09,1770336000,,2026-02-06 00:00:00+00:00
10.49,10.49,9.48,9.48,1770339600,,2026-02-06 01:00:00+00:00
9.53,10.53,9.53,10.49,1770343200,,2026-02-06 02:00:00+00:00
8.53,9.53,8.53,9.53,1770346800,,2026-02-06 03:00:00+00:00
8.53,8.53,8.53,8.53,1770350400,,2026-02-06 04:00:00+00:00
9.53,9.53,9.53,9.53,1770354000,,2026-02-06 05:00:00+00:00
10.25,10.25,9.53,9.53,1770357600,,2026-02-06 06:00:00+00:00
10.25,10.25,10.25,10.25,1770361200,,2026-02-06 07:00:00+00:00
10.05,10.25,10.05,10.25,1770364800,,2026-02-06 08:00:00+00:00
10.05,10.05,10.05,10.05,1770368400,,2026-02-06 09:00:00+00:00
10.04,10.05,10.04,10.05,1770372000,,2026-02-06 10:00:00+00:00
11.04,11.04,10.04,10.04,1770375600,,2026-02-06 11:00:00+00:00
11.06,11.06,11.04,11.04,1770379200,,2026-02-06 12:00:00+00:00
11.29,11.29,11.06,11.06,1770382800,,2026-02-06 13:00:00+00:00
12.29,12.29,11.29,11.29,1770386400,,2026-02-06 14:00:00+00:00
12.37,12.44,12.29,12.29,1770390000,,2026-02-06 15:00:00+00:00
12.35,12.37,12.35,12.37,1770393600,,2026-02-06 16:00:00+00:00
12.32,12.35,12.32,12.35,1770397200,,2026-02-06 17:00:00+00:00
12.32,12.32,12.32,12.32,1770400800,,2026-02-06 18:00:00+00:00
12.32,12.32,12.32,12.32,1770404400,,2026-02-06 19:00:00+00:00
12.32,12.32,12.32,12.32,1770408000,,2026-02-06 20:00:00+00:00
12.32,12.32,12.32,12.32,1770411600,,2026-02-06 21:00:00+00:00
12.32,12.32,12.32,12.32,1770415200,,2026-02-06 22:00:00+00:00
12.32,12.32,12.32,12.32,1770418800,,2026-02-06 23:00:00+00:00
12.32,12.32,12.32,12.32,1770422400,,2026-02-07 00:00:00+00:00
12.32,12.32,12.32,12.32,1770426000,,2026-02-07 01:00:00+00:00
12.21,12.32,12.21,12.32,1770429600,,2026-02-07 02:00:00+00:00
12.21,12.22,12.21,12.21,1770433200,,2026-02-07 03:00:00+00:00
