close,high,low,open,time,volume,timestamp
24.94,24.94,22.61,22.61,1764547200,,2025-12-01 00:00:00+00:00
20.24,20.3,20.24,20.27,1764550800,,2025-12-01 01:00:00+00:00
21.5,21.52,20.24,20.24,1764554400,,2025-12-01 02:00:00+00:00
22.35,22.35,21.5,21.5,1764558000,,2025-12-01 03:00:00+00:00
24.6,24.85,22.35,22.35,1764561600,,2025-12-01 04:00:00+00:00
24.6,24.6,24.6,24.6,1764565200,,2025-12-01 05:00:00+00:00
24.6,24.6,24.6,24.6,1764568800,,2025-12-01 06:00:00+00:00
24.6,24.6,24.6,24.6,1764572400,,2025-12-01 07:00:00+00:00
24.6,24.6,24.6,24.6,1764576000,,2025-12-01 08:00:00+00:00
24.6,24.6,24.6,24.6,1764579600,,2025-12-01 09:00:00+00:00
24.6,24.6,24.6,24.6,1764583200,,2025-12-01 10:00:00+00:00
24.6,24.6,24.6,24.6,1764586800,,2025-12-01 11:00:00+00:00
24.8,24.8,24.6,24.6,1764590400,,2025-12-01 12:00:00+00:00
24.8,24.8,24.8,24.8,1764594000,,2025-12-01 13:00:00+00:00
24.0,24.85,24.0,24.8,1764597600,,2025-12-01 14:00:00+00:00
20.5,24.5,20.5,24.0,1764601200,,2025-12-01 15:00:00+00:00
20.67,20.67,20.5,20.5,1764604800,,2025-12-01 16:00:00+00:00
24.67,24.67,24.67,24.67,1764608400,,2025-12-01 17:00:00+00:00
24.77,24.77,24.67,24.67,1764612000,,2025-12-01 18:00:00+00:00
24.77,24.77,24.77,24.77,1764615600,,2025-12-01 19:00:00+00:00
24.67,24.77,24.67,24.77,1764619200,,2025-12-01 20:00:00+00:00
24.67,24.67,24.67,24.67,1764622800,,2025-12-01 21:00:00+00:00
24.67,24.67,24.67,24.67,1764626400,,2025-12-01 22:00:00+00:00
24.67,24.67,24.67,24.67,1764630000,,2025-12-01 23:00:00+00:00
24.67,24.67,24.67,24.67,1764633600,,2025-12-02 00:00:00+00:00
24.67,24.67,24.67,24.67,1764637200,,2025-12-02 01:00:00+00:00
25.13,25.13,25.12,25.12,1764640800,,2025-12-02 02:00:00+00:00
25.13,25.13,25.13,25.13,1764644400,,2025-12-02 03:00:00+00:00
25.13,25.13,25.13,25.13,1764648000,,2025-12-02 04:00:00+00:00
25.13,25.13,25.13,25.13,1764651600,,2025-12-02 05:00:00+00:00
25.13,25.13,25.13,25.13,1764655200,,2025-12-02 06:00:00+00:00
25.13,25.13,25.13,25.13,1764658800,,2025-12-02 07:00:00+00:00
25.13,25.13,25.13,25.13,1764662400,,2025-12-02 08:00:00+00:00
25.13,25.13,25.13,25.13,1764666000,,2025-12-02 09:00:00+00:00
25.15,25.15,25.13,25.13,1764669600,,2025-12-02 10:00:00+00:00
27.46,27.46,25.15,25.15,1764673200,,2025-12-02 11:00:00+00:00
25.15,27.46,25.15,27.46,1764676800,,2025-12-02 12:00:00+00:00
29.58,29.58,25.15,25.15,1764680400,,2025-12-02 13:00:00+00:00
53.24,53.24,29.58,29.58,1764684000,,2025-12-02 14:00:00+00:00
25.81,53.24,21.82,53.24,1764687600,,2025-12-02 15:00:00+00:00
